index,timestamp,well,name,value
49757,04/18/2025 14:39:34,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49791,04/18/2025 14:39:37,11,Output : Volume Dispensed,250
49829,04/18/2025 14:39:41,11,Output : Volume Dispensed,2200
49874,04/18/2025 14:39:45,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
49921,04/18/2025 14:39:45,11,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 11"
51260,04/18/2025 14:40:31,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51283,04/18/2025 14:40:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51323,04/18/2025 14:40:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51370,04/18/2025 14:40:32,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51441,04/18/2025 14:40:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51488,04/18/2025 14:40:43,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51529,04/18/2025 14:40:47,1,Output : Volume Dispensed,250
51549,04/18/2025 14:40:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
51596,04/18/2025 14:40:51,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
53266,04/18/2025 14:41:37,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53280,04/18/2025 14:41:37,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53365,04/18/2025 14:41:38,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53412,04/18/2025 14:41:38,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53560,04/18/2025 14:41:59,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53607,04/18/2025 14:42:00,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53637,04/18/2025 14:42:01,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53684,04/18/2025 14:42:01,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53788,04/18/2025 14:42:13,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53835,04/18/2025 14:42:13,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53869,04/18/2025 14:42:18,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
53916,04/18/2025 14:42:18,12,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
54177,04/18/2025 14:42:22,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54200,04/18/2025 14:42:22,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54223,04/18/2025 14:42:22,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54270,04/18/2025 14:42:22,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54321,04/18/2025 14:42:27,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54368,04/18/2025 14:42:27,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54402,04/18/2025 14:42:31,12,Output : Volume Dispensed,250
54440,04/18/2025 14:42:35,12,Output : Volume Dispensed,2200
54485,04/18/2025 14:42:39,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
54532,04/18/2025 14:42:39,12,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 12"
55871,04/18/2025 14:43:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55894,04/18/2025 14:43:25,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55934,04/18/2025 14:43:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
55981,04/18/2025 14:43:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
56052,04/18/2025 14:43:37,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
56099,04/18/2025 14:43:37,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
56140,04/18/2025 14:43:41,5,Output : Volume Dispensed,250
56160,04/18/2025 14:43:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
56207,04/18/2025 14:43:45,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
57877,04/18/2025 14:44:31,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57891,04/18/2025 14:44:31,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
57976,04/18/2025 14:44:32,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58023,04/18/2025 14:44:32,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58171,04/18/2025 14:44:54,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58218,04/18/2025 14:44:54,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58248,04/18/2025 14:44:55,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58295,04/18/2025 14:44:56,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58399,04/18/2025 14:45:07,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58446,04/18/2025 14:45:07,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58480,04/18/2025 14:45:12,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58527,04/18/2025 14:45:13,13,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
58744,04/18/2025 14:45:15,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58767,04/18/2025 14:45:15,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58790,04/18/2025 14:45:15,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58837,04/18/2025 14:45:15,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58888,04/18/2025 14:45:20,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58935,04/18/2025 14:45:20,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
58969,04/18/2025 14:45:24,13,Output : Volume Dispensed,250
59007,04/18/2025 14:45:28,13,Output : Volume Dispensed,2200
59052,04/18/2025 14:45:32,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
59099,04/18/2025 14:45:32,13,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 13"
60438,04/18/2025 14:46:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60461,04/18/2025 14:46:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60501,04/18/2025 14:46:18,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60548,04/18/2025 14:46:19,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60619,04/18/2025 14:46:30,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60666,04/18/2025 14:46:30,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60707,04/18/2025 14:46:34,1,Output : Volume Dispensed,250
60727,04/18/2025 14:46:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
60774,04/18/2025 14:46:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
62400,04/18/2025 14:47:22,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62414,04/18/2025 14:47:22,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62499,04/18/2025 14:47:23,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62546,04/18/2025 14:47:23,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62694,04/18/2025 14:47:45,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62741,04/18/2025 14:47:45,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62771,04/18/2025 14:47:47,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62818,04/18/2025 14:47:47,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62922,04/18/2025 14:47:58,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
62969,04/18/2025 14:47:59,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
63003,04/18/2025 14:48:03,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
63050,04/18/2025 14:48:04,14,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
63311,04/18/2025 14:48:07,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63334,04/18/2025 14:48:07,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63357,04/18/2025 14:48:07,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63404,04/18/2025 14:48:08,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63455,04/18/2025 14:48:12,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63502,04/18/2025 14:48:13,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63536,04/18/2025 14:48:16,14,Output : Volume Dispensed,250
63574,04/18/2025 14:48:20,14,Output : Volume Dispensed,2200
63619,04/18/2025 14:48:24,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
63666,04/18/2025 14:48:25,14,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 14"
65005,04/18/2025 14:49:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65028,04/18/2025 14:49:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65068,04/18/2025 14:49:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65115,04/18/2025 14:49:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65186,04/18/2025 14:49:22,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65233,04/18/2025 14:49:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65274,04/18/2025 14:49:26,5,Output : Volume Dispensed,250
65294,04/18/2025 14:49:30,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
65341,04/18/2025 14:49:30,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
67011,04/18/2025 14:50:16,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67025,04/18/2025 14:50:16,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67110,04/18/2025 14:50:17,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67157,04/18/2025 14:50:17,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67305,04/18/2025 14:50:39,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67352,04/18/2025 14:50:39,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67382,04/18/2025 14:50:41,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67429,04/18/2025 14:50:41,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67533,04/18/2025 14:50:52,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67580,04/18/2025 14:50:53,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67614,04/18/2025 14:50:58,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67661,04/18/2025 14:50:58,15,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
67922,04/18/2025 14:51:01,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67945,04/18/2025 14:51:01,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
67968,04/18/2025 14:51:01,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
68015,04/18/2025 14:51:02,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
68066,04/18/2025 14:51:06,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
68113,04/18/2025 14:51:07,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
68147,04/18/2025 14:51:10,15,Output : Volume Dispensed,250
68185,04/18/2025 14:51:14,15,Output : Volume Dispensed,2200
68230,04/18/2025 14:51:18,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
68277,04/18/2025 14:51:18,15,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 1, 15"
69616,04/18/2025 14:52:05,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69639,04/18/2025 14:52:05,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69679,04/18/2025 14:52:05,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69726,04/18/2025 14:52:05,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69797,04/18/2025 14:52:16,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69844,04/18/2025 14:52:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69885,04/18/2025 14:52:20,1,Output : Volume Dispensed,250
69905,04/18/2025 14:52:24,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
69952,04/18/2025 14:52:24,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
71578,04/18/2025 14:53:09,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71592,04/18/2025 14:53:09,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71677,04/18/2025 14:53:09,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71724,04/18/2025 14:53:10,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71872,04/18/2025 14:53:31,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71919,04/18/2025 14:53:32,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71949,04/18/2025 14:53:33,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
71996,04/18/2025 14:53:33,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72100,04/18/2025 14:53:45,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72147,04/18/2025 14:53:45,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72181,04/18/2025 14:53:50,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72228,04/18/2025 14:53:50,16,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
72489,04/18/2025 14:53:54,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72512,04/18/2025 14:53:54,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72535,04/18/2025 14:53:54,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72582,04/18/2025 14:53:54,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72633,04/18/2025 14:53:59,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72680,04/18/2025 14:53:59,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72714,04/18/2025 14:54:03,16,Output : Volume Dispensed,250
72752,04/18/2025 14:54:07,16,Output : Volume Dispensed,2200
72797,04/18/2025 14:54:11,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
72844,04/18/2025 14:54:11,16,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 1"
74167,04/18/2025 14:54:57,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74190,04/18/2025 14:54:57,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74230,04/18/2025 14:54:58,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74277,04/18/2025 14:54:58,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74348,04/18/2025 14:55:09,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74395,04/18/2025 14:55:09,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74436,04/18/2025 14:55:13,5,Output : Volume Dispensed,250
74456,04/18/2025 14:55:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
74503,04/18/2025 14:55:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
76173,04/18/2025 14:56:03,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76187,04/18/2025 14:56:03,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76272,04/18/2025 14:56:03,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76319,04/18/2025 14:56:04,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76467,04/18/2025 14:56:25,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76514,04/18/2025 14:56:25,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76544,04/18/2025 14:56:27,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76591,04/18/2025 14:56:27,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76695,04/18/2025 14:56:39,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76742,04/18/2025 14:56:39,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76776,04/18/2025 14:56:44,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
76823,04/18/2025 14:56:44,17,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
77040,04/18/2025 14:56:46,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77063,04/18/2025 14:56:46,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77086,04/18/2025 14:56:47,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77133,04/18/2025 14:56:47,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77184,04/18/2025 14:56:52,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77231,04/18/2025 14:56:52,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77265,04/18/2025 14:56:56,17,Output : Volume Dispensed,250
77303,04/18/2025 14:56:59,17,Output : Volume Dispensed,2200
77348,04/18/2025 14:57:03,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
77395,04/18/2025 14:57:04,17,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 2, 2"
78690,04/18/2025 14:57:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78713,04/18/2025 14:57:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78753,04/18/2025 14:57:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78800,04/18/2025 14:57:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78871,04/18/2025 14:58:00,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78918,04/18/2025 14:58:01,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
78959,04/18/2025 14:58:04,1,Output : Volume Dispensed,250
78979,04/18/2025 14:58:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
79026,04/18/2025 14:58:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
80696,04/18/2025 14:58:54,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80710,04/18/2025 14:58:54,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80795,04/18/2025 14:58:55,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
80842,04/18/2025 14:58:55,18,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
