index,timestamp,well,name,value
227191,05/07/2025 17:00:18,50,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 5"
227238,05/07/2025 17:00:19,50,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 5"
227272,05/07/2025 17:00:22,50,Output : Volume Dispensed,250
227310,05/07/2025 17:00:26,50,Output : Volume Dispensed,2200
227355,05/07/2025 17:00:30,50,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 5"
227402,05/07/2025 17:00:30,50,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 5"
228741,05/07/2025 17:01:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
228764,05/07/2025 17:01:16,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
228804,05/07/2025 17:01:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
228851,05/07/2025 17:01:17,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
228922,05/07/2025 17:01:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
228969,05/07/2025 17:01:28,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
229010,05/07/2025 17:01:32,5,Output : Volume Dispensed,250
229030,05/07/2025 17:01:35,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
229077,05/07/2025 17:01:36,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
230703,05/07/2025 17:02:21,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
230717,05/07/2025 17:02:21,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
230802,05/07/2025 17:02:21,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
230849,05/07/2025 17:02:21,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
230997,05/07/2025 17:02:43,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231044,05/07/2025 17:02:43,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231074,05/07/2025 17:02:45,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231121,05/07/2025 17:02:45,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231225,05/07/2025 17:02:56,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231272,05/07/2025 17:02:57,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231306,05/07/2025 17:03:01,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231353,05/07/2025 17:03:02,51,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
231614,05/07/2025 17:03:05,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231637,05/07/2025 17:03:05,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231660,05/07/2025 17:03:05,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231707,05/07/2025 17:03:05,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231758,05/07/2025 17:03:10,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231805,05/07/2025 17:03:11,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231839,05/07/2025 17:03:14,51,Output : Volume Dispensed,250
231877,05/07/2025 17:03:18,51,Output : Volume Dispensed,2200
231922,05/07/2025 17:03:22,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
231969,05/07/2025 17:03:22,51,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 6"
233308,05/07/2025 17:04:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233331,05/07/2025 17:04:08,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233371,05/07/2025 17:04:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233418,05/07/2025 17:04:09,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233489,05/07/2025 17:04:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233536,05/07/2025 17:04:20,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233577,05/07/2025 17:04:24,1,Output : Volume Dispensed,250
233597,05/07/2025 17:04:27,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
233644,05/07/2025 17:04:27,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
235270,05/07/2025 17:05:13,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235284,05/07/2025 17:05:13,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235369,05/07/2025 17:05:13,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235416,05/07/2025 17:05:13,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235564,05/07/2025 17:05:35,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235611,05/07/2025 17:05:35,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235641,05/07/2025 17:05:37,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235688,05/07/2025 17:05:37,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235792,05/07/2025 17:05:49,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235839,05/07/2025 17:05:49,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235873,05/07/2025 17:05:54,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
235920,05/07/2025 17:05:54,52,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
236181,05/07/2025 17:05:57,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236204,05/07/2025 17:05:57,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236227,05/07/2025 17:05:57,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236274,05/07/2025 17:05:58,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236325,05/07/2025 17:06:03,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236372,05/07/2025 17:06:03,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236406,05/07/2025 17:06:07,52,Output : Volume Dispensed,250
236444,05/07/2025 17:06:10,52,Output : Volume Dispensed,2200
236489,05/07/2025 17:06:14,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
236536,05/07/2025 17:06:15,52,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 7"
237859,05/07/2025 17:07:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
237882,05/07/2025 17:07:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
237922,05/07/2025 17:07:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
237969,05/07/2025 17:07:01,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
238040,05/07/2025 17:07:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
238087,05/07/2025 17:07:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
238128,05/07/2025 17:07:19,5,Output : Volume Dispensed,250
238148,05/07/2025 17:07:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
238195,05/07/2025 17:07:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
239865,05/07/2025 17:08:11,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
239879,05/07/2025 17:08:11,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
239964,05/07/2025 17:08:12,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240011,05/07/2025 17:08:12,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240159,05/07/2025 17:08:34,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240206,05/07/2025 17:08:34,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240236,05/07/2025 17:08:35,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240283,05/07/2025 17:08:36,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240387,05/07/2025 17:08:47,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240434,05/07/2025 17:08:48,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240468,05/07/2025 17:08:52,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240515,05/07/2025 17:08:53,53,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
240732,05/07/2025 17:08:55,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240755,05/07/2025 17:08:55,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240778,05/07/2025 17:08:55,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240825,05/07/2025 17:08:55,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240876,05/07/2025 17:09:00,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240923,05/07/2025 17:09:00,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
240957,05/07/2025 17:09:04,53,Output : Volume Dispensed,250
240995,05/07/2025 17:09:08,53,Output : Volume Dispensed,2200
241040,05/07/2025 17:09:12,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
241087,05/07/2025 17:09:12,53,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 8"
242426,05/07/2025 17:09:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242449,05/07/2025 17:09:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242489,05/07/2025 17:09:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242536,05/07/2025 17:09:58,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242607,05/07/2025 17:10:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242654,05/07/2025 17:10:10,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242695,05/07/2025 17:10:13,1,Output : Volume Dispensed,250
242715,05/07/2025 17:10:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
242762,05/07/2025 17:10:17,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
244416,05/07/2025 17:11:03,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244430,05/07/2025 17:11:03,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244515,05/07/2025 17:11:04,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244562,05/07/2025 17:11:04,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244710,05/07/2025 17:11:26,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244757,05/07/2025 17:11:26,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244787,05/07/2025 17:11:27,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244834,05/07/2025 17:11:28,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244938,05/07/2025 17:11:39,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
244985,05/07/2025 17:11:40,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245019,05/07/2025 17:11:44,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245066,05/07/2025 17:11:45,54,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
245327,05/07/2025 17:11:48,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245350,05/07/2025 17:11:48,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245373,05/07/2025 17:11:48,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245420,05/07/2025 17:11:48,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245471,05/07/2025 17:11:53,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245518,05/07/2025 17:11:54,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245552,05/07/2025 17:11:57,54,Output : Volume Dispensed,250
245590,05/07/2025 17:12:01,54,Output : Volume Dispensed,2200
245635,05/07/2025 17:12:05,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
245682,05/07/2025 17:12:06,54,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 9"
247021,05/07/2025 17:12:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247044,05/07/2025 17:12:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247084,05/07/2025 17:12:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247131,05/07/2025 17:12:52,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247202,05/07/2025 17:13:03,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247249,05/07/2025 17:13:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247290,05/07/2025 17:13:07,5,Output : Volume Dispensed,250
247310,05/07/2025 17:13:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
247357,05/07/2025 17:13:11,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
249027,05/07/2025 17:13:57,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249041,05/07/2025 17:13:57,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249126,05/07/2025 17:13:58,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249173,05/07/2025 17:13:58,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249321,05/07/2025 17:14:20,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249368,05/07/2025 17:14:20,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249398,05/07/2025 17:14:21,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249445,05/07/2025 17:14:22,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249549,05/07/2025 17:14:33,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249596,05/07/2025 17:14:33,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249630,05/07/2025 17:14:38,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249677,05/07/2025 17:14:39,55,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
249922,05/07/2025 17:14:42,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
249945,05/07/2025 17:14:42,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
249968,05/07/2025 17:14:42,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250015,05/07/2025 17:14:42,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250066,05/07/2025 17:14:49,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250113,05/07/2025 17:14:49,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250147,05/07/2025 17:14:54,55,Output : Volume Dispensed,250
250185,05/07/2025 17:14:58,55,Output : Volume Dispensed,2200
250230,05/07/2025 17:15:02,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
250277,05/07/2025 17:15:02,55,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 10"
251616,05/07/2025 17:15:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251639,05/07/2025 17:15:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251679,05/07/2025 17:15:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251726,05/07/2025 17:15:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251797,05/07/2025 17:16:00,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251844,05/07/2025 17:16:00,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251885,05/07/2025 17:16:03,1,Output : Volume Dispensed,250
251905,05/07/2025 17:16:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
251952,05/07/2025 17:16:07,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
253578,05/07/2025 17:16:52,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253592,05/07/2025 17:16:52,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253677,05/07/2025 17:16:53,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253724,05/07/2025 17:16:53,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253872,05/07/2025 17:17:14,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253919,05/07/2025 17:17:15,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253949,05/07/2025 17:17:16,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
253996,05/07/2025 17:17:17,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254100,05/07/2025 17:17:28,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254147,05/07/2025 17:17:28,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254181,05/07/2025 17:17:33,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254228,05/07/2025 17:17:33,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254489,05/07/2025 17:17:37,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254512,05/07/2025 17:17:37,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254535,05/07/2025 17:17:37,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254582,05/07/2025 17:17:37,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254633,05/07/2025 17:17:42,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254680,05/07/2025 17:17:43,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254714,05/07/2025 17:17:46,56,Output : Volume Dispensed,250
254752,05/07/2025 17:17:50,56,Output : Volume Dispensed,2200
254797,05/07/2025 17:17:54,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254844,05/07/2025 17:17:55,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
256123,05/07/2025 17:18:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256146,05/07/2025 17:18:39,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256186,05/07/2025 17:18:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256233,05/07/2025 17:18:40,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256304,05/07/2025 17:18:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256351,05/07/2025 17:18:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256392,05/07/2025 17:18:55,5,Output : Volume Dispensed,250
256412,05/07/2025 17:18:58,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256459,05/07/2025 17:18:59,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
258129,05/07/2025 17:19:45,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258143,05/07/2025 17:19:45,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258228,05/07/2025 17:19:45,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258275,05/07/2025 17:19:46,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
